,ENSG00000110484.7,ENSG00000159763.4,ENSG00000124935.4,ENSG00000143556.9,ENSG00000160182.3,ENSG00000244468.1,ENSG00000172551.11,ENSG00000166509.12,ENSG00000170323.9,ENSG00000186847.6,ENSG00000178372.8,ENSG00000012223.13,ENSG00000186160.5,ENSG00000173467.9,ENSG00000153002.12,ENSG00000186081.12,ENSG00000235687.9,ENSG00000181092.10,ENSG00000234918.1,ENSG00000170099.6,ENSG00000160180.15,ENSG00000167676.4,ENSG00000226278.1,ENSG00000106541.12,ENSG00000094755.17,ENSG00000166819.12,ENSG00000134240.12,ENSG00000181617.6,ENSG00000187288.12,ENSG00000104332.12,ENSG00000128422.17,ENSG00000141750.7,ENSG00000282651.2,ENSG00000252621.1,ENSG00000256612.7,ENSG00000086548.9,ENSG00000167588.13,ENSG00000174697.5,ENSG00000185479.6,ENSG00000164128.7,ENSG00000138696.11,ENSG00000163993.7,ENSG00000211935.3,ENSG00000138207.14,ENSG00000143546.10,ENSG00000170373.8,ENSG00000189058.9,ENSG00000134827.8,ENSG00000096006.12,ENSG00000189377.9,ENSG00000223808.1,ENSG00000173432.12,ENSG00000186832.9,ENSG00000102837.7,ENSG00000101210.13,ENSG00000184811.4,ENSG00000196616.14,ENSG00000123500.10,ENSG00000131771.14,ENSG00000162989.5,ENSG00000162896.6,ENSG00000282639.1,ENSG00000151365.2,ENSG00000156234.7,ENSG00000282122.1,ENSG00000171346.16,ENSG00000244734.4,ENSG00000124107.5,ENSG00000129514.8,ENSG00000145824.13,ENSG00000185686.18,ENSG00000008196.13,ENSG00000281990.1,ENSG00000263639.7,ENSG00000247627.2,ENSG00000163220.11,ENSG00000189334.9,ENSG00000105141.6,ENSG00000156689.7,ENSG00000151892.15,ENSG00000099953.10,ENSG00000167754.13,ENSG00000169900.8,ENSG00000157765.13,ENSG00000105388.16,ENSG00000100362.13,ENSG00000175356.14,ENSG00000164530.15,ENSG00000186377.8,ENSG00000213759.10,ENSG00000134184.13,ENSG00000060718.22,ENSG00000101443.18,ENSG00000134757.5,ENSG00000164434.12,ENSG00000211934.3,ENSG00000205420.11,ENSG00000100146.18,ENSG00000211945.2,ENSG00000211896.7,ENSG00000276775.1,ENSG00000124664.11,ENSG00000179593.16,ENSG00000125999.11,ENSG00000019505.8,ENSG00000188257.12,ENSG00000180730.5,ENSG00000157150.5,ENSG00000171428.15,ENSG00000124102.5,ENSG00000163017.14,ENSG00000211937.3,ENSG00000148513.18,ENSG00000105048.17,ENSG00000137975.8,ENSG00000175445.17,ENSG00000198650.11,ENSG00000125740.14,ENSG00000229453.2,ENSG00000206075.14,ENSG00000242265.6,ENSG00000047457.14,ENSG00000134258.17,ENSG00000121270.16,ENSG00000101938.15,ENSG00000205426.10,ENSG00000135480.16,ENSG00000211890.4,ENSG00000166426.8,ENSG00000211598.2,ENSG00000007062.12,ENSG00000137745.12,ENSG00000065618.21,ENSG00000240382.3,ENSG00000100867.15,ENSG00000160307.10,ENSG00000159212.13,ENSG00000075461.6,ENSG00000091831.24,ENSG00000196611.5,ENSG00000135218.19,ENSG00000124939.6,ENSG00000133169.6,ENSG00000225972.1,ENSG00000170367.5,ENSG00000123689.6,ENSG00000188488.14,ENSG00000211662.2,ENSG00000164756.12,ENSG00000134762.17,ENSG00000156076.10,ENSG00000253768.1,ENSG00000084628.10,ENSG00000233622.3,ENSG00000211659.2,ENSG00000161798.7,ENSG00000110195.14,ENSG00000082175.15,ENSG00000148346.12,ENSG00000172478.18,ENSG00000202538.1,ENSG00000211653.2,ENSG00000211959.2,ENSG00000186910.4,ENSG00000161055.4,ENSG00000235123.5,ENSG00000211673.2,ENSG00000069535.14,ENSG00000107485.18,ENSG00000117472.10,ENSG00000211637.2,ENSG00000105664.11,ENSG00000211962.2,ENSG00000204385.13,ENSG00000211892.4,ENSG00000211976.2,ENSG00000169035.12,ENSG00000107159.13,ENSG00000211964.3,ENSG00000132746.15,ENSG00000139219.19,ENSG00000169347.17,ENSG00000113739.10,ENSG00000137558.9,ENSG00000154198.14,ENSG00000211897.9,ENSG00000270550.1,ENSG00000248779.1,ENSG00000163710.9,ENSG00000251141.6,ENSG00000287148.1,ENSG00000197766.8,ENSG00000188536.13,ENSG00000211899.10,ENSG00000196091.15,ENSG00000224373.3,ENSG00000105825.14,ENSG00000227097.5,ENSG00000137077.8,ENSG00000197977.4,ENSG00000004799.8,ENSG00000204710.2,ENSG00000260318.1,ENSG00000211966.2,ENSG00000211900.2,ENSG00000211943.2,ENSG00000111341.10,ENSG00000211640.4,ENSG00000241351.3,ENSG00000211638.2,ENSG00000003989.18,ENSG00000180914.10,ENSG00000074410.14,ENSG00000211947.2,ENSG00000108244.17,ENSG00000211663.2,ENSG00000213088.12,ENSG00000106809.11,ENSG00000229314.5,ENSG00000176194.18,ENSG00000253755.1,ENSG00000211956.2,ENSG00000171102.14,ENSG00000211650.2,ENSG00000240864.3,ENSG00000147257.15,ENSG00000211973.2,ENSG00000211669.3,ENSG00000171199.11,ENSG00000135374.11,ENSG00000137699.17,ENSG00000136457.10,ENSG00000211648.2,ENSG00000184564.11,ENSG00000211949.3,ENSG00000171236.10,ENSG00000108176.15,ENSG00000121005.9,ENSG00000168079.17,ENSG00000163631.17,ENSG00000280411.1,ENSG00000079435.10,ENSG00000137673.9,ENSG00000235584.3,ENSG00000081277.13,ENSG00000211651.3,ENSG00000151632.17,ENSG00000211664.3,ENSG00000099812.9,ENSG00000211965.4,ENSG00000268104.3,ENSG00000211933.2,ENSG00000101441.4,ENSG00000211668.2,ENSG00000244402.3,ENSG00000127324.9,ENSG00000169245.6,ENSG00000211893.4,ENSG00000109321.11,ENSG00000242887.1,ENSG00000022556.16,ENSG00000161634.12,ENSG00000211941.3,ENSG00000132465.12,ENSG00000164825.4,ENSG00000133317.16,ENSG00000176532.4,ENSG00000198848.13,ENSG00000239951.1,ENSG00000172137.19,ENSG00000109846.9,ENSG00000185499.16,ENSG00000244437.1,ENSG00000189001.11,ENSG00000105894.12,ENSG00000211938.2,ENSG00000168269.10,ENSG00000131746.13,ENSG00000187608.10,ENSG00000171564.12,ENSG00000078898.7,ENSG00000253998.3,ENSG00000228278.5,ENSG00000207422.1,ENSG00000211592.8,ENSG00000162366.8,ENSG00000135447.17,ENSG00000138755.6,ENSG00000168497.5,ENSG00000167757.14,ENSG00000157303.11,ENSG00000211660.3,ENSG00000173267.14,ENSG00000171345.13,ENSG00000184613.11,ENSG00000243238.1,ENSG00000211679.2,ENSG00000238117.1,ENSG00000188505.5,ENSG00000189221.10,ENSG00000230937.12,ENSG00000211649.3,ENSG00000172724.12,ENSG00000134339.9,ENSG00000213058.3,ENSG00000172061.9,ENSG00000211642.3,ENSG00000243466.1,ENSG00000168004.10,ENSG00000126709.15,ENSG00000166482.12,ENSG00000165269.13,ENSG00000274576.2,ENSG00000184330.12,ENSG00000205002.4,ENSG00000126010.6,ENSG00000224650.2,ENSG00000272398.6,ENSG00000153446.16,ENSG00000022267.19,ENSG00000211895.5,ENSG00000119147.10,ENSG00000170786.12,ENSG00000101098.13,ENSG00000211955.2,ENSG00000077274.9,ENSG00000182253.15,ENSG00000102854.16,ENSG00000196090.12,ENSG00000162482.5,ENSG00000230076.1,ENSG00000138615.6,ENSG00000211666.2,ENSG00000129988.6,ENSG00000258837.1,ENSG00000211974.3,ENSG00000058085.15,ENSG00000278196.3,ENSG00000241755.1,ENSG00000165474.8,ENSG00000081479.15,ENSG00000163879.11,ENSG00000117983.17,ENSG00000158258.16,ENSG00000144891.18,ENSG00000226745.2,ENSG00000244575.3,ENSG00000157404.16,ENSG00000103534.17,ENSG00000171954.13,ENSG00000211452.11,ENSG00000162670.11,ENSG00000201098.1,ENSG00000115648.14,ENSG00000062282.15,ENSG00000211593.2,ENSG00000122584.13,ENSG00000241294.1,ENSG00000169083.18,ENSG00000188959.9,ENSG00000167755.15,ENSG00000211950.2,ENSG00000120049.20,ENSG00000102243.13,ENSG00000122756.15,ENSG00000064787.13,ENSG00000276365.1,ENSG00000174827.14,ENSG00000184956.16,ENSG00000064886.14,ENSG00000124143.10,ENSG00000171243.8,ENSG00000163751.4,ENSG00000237442.3,ENSG00000243290.3,ENSG00000249242.8,ENSG00000223350.2,ENSG00000255774.2,ENSG00000165731.20,ENSG00000259459.6,ENSG00000198729.5,ENSG00000173641.18,ENSG00000170345.10,ENSG00000108932.12,ENSG00000173335.5,ENSG00000160183.17,ENSG00000161649.13,ENSG00000211597.2,ENSG00000142973.14,ENSG00000243955.6,ENSG00000152669.9,ENSG00000152137.8,ENSG00000112936.19,ENSG00000236824.2,ENSG00000165949.12,ENSG00000196754.13,ENSG00000170549.4,ENSG00000211951.2,ENSG00000156284.6,ENSG00000159184.8,ENSG00000278828.1,ENSG00000135069.14,ENSG00000230838.1,ENSG00000287914.1,ENSG00000134443.10,ENSG00000100170.10,ENSG00000115112.8,ENSG00000211639.2,ENSG00000251039.2,ENSG00000135744.8,ENSG00000074527.13,ENSG00000240041.1,ENSG00000106819.13,ENSG00000211685.3,ENSG00000135346.9,ENSG00000239855.1,ENSG00000225698.3,ENSG00000211655.3,ENSG00000180818.5,ENSG00000115255.12,ENSG00000148053.17,ENSG00000101057.16,ENSG00000125144.14,ENSG00000198074.10,ENSG00000211658.2,ENSG00000200795.1,ENSG00000199568.1,ENSG00000211445.12,ENSG00000211652.2,ENSG00000129596.5,ENSG00000170369.4,ENSG00000196878.15,ENSG00000185559.16,ENSG00000134760.6,ENSG00000162891.10,ENSG00000067715.14,ENSG00000141744.4,ENSG00000056998.20,ENSG00000169248.13,ENSG00000162078.11,ENSG00000175287.19,ENSG00000138449.11,ENSG00000129654.8,ENSG00000019102.12,ENSG00000170893.4,ENSG00000197249.14,ENSG00000168350.8,ENSG00000253802.2,ENSG00000133800.9,ENSG00000231475.3,ENSG00000197253.13,ENSG00000106688.12,ENSG00000196747.4,ENSG00000282431.1,ENSG00000211677.2,ENSG00000211904.2,ENSG00000113924.12,ENSG00000211942.3,ENSG00000183844.17,ENSG00000160862.13,ENSG00000183888.4,ENSG00000019169.10,ENSG00000211625.2,ENSG00000148488.17,ENSG00000260710.1,ENSG00000124429.18,ENSG00000135917.16,ENSG00000163064.7,ENSG00000135373.13,ENSG00000171557.17,ENSG00000094963.14,ENSG00000164287.13,ENSG00000115221.12,ENSG00000081041.9,ENSG00000053438.11,ENSG00000100985.7,ENSG00000135226.18,ENSG00000144218.19,ENSG00000133048.13,ENSG00000120738.8,ENSG00000187134.14,ENSG00000169550.14,ENSG00000163815.6,ENSG00000143196.5,ENSG00000165272.16,ENSG00000073282.14,ENSG00000175063.17,ENSG00000113296.14,ENSG00000004776.13,ENSG00000175315.3,ENSG00000167653.5,ENSG00000115461.5,ENSG00000224389.9,ENSG00000211967.3,ENSG00000105707.14,ENSG00000249661.1,ENSG00000143867.7,ENSG00000203697.12,ENSG00000242472.1,ENSG00000253451.1
ENSG00000110484.7,1.0,0.6494821804678635,0.9376418282581791,0.20058705699640306,0.4398582811245157,0.5150075405376228,0.5694057466260339,0.4025736801618352,-0.03973639673330097,0.09279444495977104,0.09116188962972581,0.3041341742852266,0.49983401999510424,0.3725511536787114,0.17396888284125395,0.01941652472533797,0.3944696799136609,-0.01221384038418411,0.3449193424091725,0.35925651033816036,0.42878521558528027,-0.05347162891008153,-0.08876411855780406,0.4974069579581816,-0.08943138097987786,-0.016575878451059265,0.6961485932236342,-0.001534769058118206,0.015716151501959076,-0.06019775686986789,0.11831672661947817,0.2974515811342414,0.14844452367757893,0.4195217972443999,0.1829114991782679,0.5391894907051392,0.02185447401820552,-0.078882775632501,-0.07334022638223771,0.067239512193463,0.16801171086605507,0.11029543809785594,0.05716151501959077,0.022257170999616674,-0.12936368435278425,0.26004347238142433,0.3752047496531957,0.32621342320558455,0.32366211307194936,0.341323784703657,0.17076711956246918,0.015737833381636045,-0.06929653190931999,0.15992054854157597,0.05210028243284354,0.03946057884223607,0.03282542446669569,0.2263048198508702,0.19372989916536765,0.05985273556710962,0.3847824075894611,0.16529168480626905,0.1310288907894304,-0.11205859785430479,-0.14404635692713602,0.1324764231820705,0.12775289642713963,0.0476814993395211,0.37411637943316556,0.3096739787051801,-0.10373313016978668,0.5169895515890292,0.05134607814612942,0.3092453621226569,-0.09924848036454986,-0.02129940520599014,0.2754991537962332,0.20536812540890284,0.23662256953675606,0.1977242178728783,0.20640941222871895,0.13785597285205972,0.25536005688224717,0.16977856628132634,0.422202873313017,0.27900256358601644,0.45905279140431887,0.09029119345370168,0.4485935535898291,0.6201204096878686,0.26216429194715757,0.10366726345787229,0.27152660249312316,0.022658742210052783,0.07708232012740036,0.1128204570083259,0.049264998276900715,0.08976877574808721,-0.025837909023515886,-0.08236785825188216,0.12718763604701785,0.4591942795329228,0.5218952879088601,0.4496155249106732,0.10718503242121301,0.22310501140398153,0.3456119633705758,0.1316710292192482,0.3251723706384095,-0.04255736289370415,0.21360353938311827,0.05858696894422326,0.30212213856755443,0.045363270770856876,0.4102938055469679,0.0042011090493164,0.4693378899836039,0.07200657375719507,0.6167279337944621,-0.07146238864717999,0.07555466067449337,0.20575639009670085,0.2276761663281082,0.5847813192222024,0.024847492123288444,0.33649142092672313,0.31069704671200843,0.393151974581493,0.03593805446715717,0.026197071196125837,-0.03438724423160644,0.12277904452160182,0.423974619212747,0.14701704932167337,0.41826067555758867,-0.15857554105839364,0.3405183907408347,0.2621992697074647,0.20753043355535,-0.16359292777273263,0.04684345427009788,0.8038202002612103,0.13095816273056654,-0.007575056731409881,0.24851656833164495,-0.14271798695255425,0.1856324247283433,0.043763366547412544,0.18930417117556075,0.022877542025033865,0.2908344075650936,0.4010110547888242,0.056018415224952094,0.05247032830765379,0.03298850136911401,0.1915313913209067,0.21792555507183284,0.3004990177503259,-0.034392498952952905,0.3216151501959077,-0.04779293723862127,0.1198404449275204,-0.012048258335733818,0.32983317120175515,0.3504116760409088,0.3021806713964457,0.06321254237935142,0.1928156681805423,0.18249791849465644,0.4312558159847487,-0.0021332056312591044,0.17927634264336717,-0.05029358786759348,0.4233760155917304,-0.17992936477538526,0.03640618197649108,0.08041153295801966,-0.012451226349499156,-0.004114039431713987,0.4570501901994634,-0.057367994297789486,0.360039500339021,0.2882004342639851,0.014181463966992923,0.5300696028612831,-0.07719809970673891,0.093262444154384,0.025496044788198963,-0.14638579459405587,0.051566981025028755,-0.007186096275735442,0.11249394594231685,0.12395448435923438,-0.0015781368190437252,0.36754997720196786,0.07110322647457004,0.15598521993472186,-0.10743302441917663,0.30777100565955595,0.2574975103569344,0.08234609084748155,-0.03199037147577122,0.03715315261249587,0.11936156203070714,-0.05097148978054829,0.09625546225946693,0.40109707718771315,0.11098111133647494,0.1478986291998978,0.16596918759048307,0.1905627418250799,0.2746284576202091,0.2758038974578417,0.02333465751744653,0.06243979952313001,-0.08958375281068208,0.17979973878972572,0.3394735553296057,0.11036189058176052,-0.01565374551912366,-0.016945924325869516,-0.008728729164641845,0.10690506707314396,0.11675129728635375,0.22685988866308557,0.2047224383876722,-0.04177187636047018,0.11741593519090637,0.29916202885732407,0.021730494009771662,0.10044568760658303,0.40416628120819814,0.0025141352082696587,0.37167843014029806,0.15314457366044315,0.4164104461835374,0.21701013817181267,0.07022164659634562,0.03917129688098554,0.3003591641271223,0.00608402263822377,0.04597275809407376,0.08973612464148631,0.3276993151958288,0.04547210779285989,0.07803614477616214,-0.046429873586486425,0.17511741453704796,0.19769156676627742,0.10113136084520202,-0.0043345449388950165,0.11106818095407735,0.44332430460422845,0.07805791218056274,0.4252715216623321,0.3365313974882114,-0.09241351538276049,-0.06837141722229435,0.30373147730381544,0.046754274931347505,-0.0659117005250262,0.4045545150912412,0.11419180348556389,0.24358813894494905,0.039084225368051985,0.0041466905383148915,0.35775817502611235,0.21364707419191947,0.036961052672224076,-0.16659682958001587,-0.1184364473436815,0.4536218240063684,0.08029995483382486,-0.15620499184884287,0.3918241629130562,0.18891930279283436,0.21523775429240716,0.40155419268012577,-0.028493532360389467,0.341216649516877,0.36725608525466863,0.2050254021613181,-0.0035491686629182785,0.17222412535983295,0.08000609487441672,0.2620686652810611,0.17499904767864866,-0.10471209886910124,0.1689150581486801,0.28178425821793673,0.16104614145786209,0.189376418285247,0.20698624844533492,0.06286426390894177,0.07860209729057782,0.12262667269079759,-0.0974417857992998,0.4978926131515817,-0.10200205702122615,0.04014997741691243,0.37605028297779713,0.20660531886832437,0.016586762153259566,0.013952906220786591,0.15717691669925601,0.1766207193064936,0.13191394478960666,0.0672939307044645,0.2206344110045131,-0.00020679034180572952,0.30453687126663775,0.03198807114539189,0.08615585546364823,0.23232654536255595,-0.23857075223061003,0.42915526146009053,0.1990737969457157,-0.0037113424503028296,0.24984626771012244,0.126718944718111,0.281626678135003,0.2536011449692265,0.49419050839953543,0.19816064431867653,0.07885285154549412,0.13426208097518502,0.022616333172226628,-0.06693513278188942,0.43922268599536946,0.34101904104204855,-0.06634704861303826,0.2432072093679385,0.10054364092638575,-0.10621404977274286,0.5572011460028524,0.038071910473083496,0.11009953145825051,0.24920412928030466,0.14670142195786462,-0.01577048448823695,0.28923438597301376,0.18941995309404822,0.11545431294079887,0.24871436268129107,0.18626367945596078,0.36738152211639746,0.16573701710619204,0.12258313788199639,0.3994862892620685,0.22968965123516397,0.27083004555230383,0.2551183422915893,0.0689504901145978,0.2872100173637577,-0.264952846364141,-0.14140259943800937,0.4968667858674059,0.07523903331068464,0.5368059599232732,0.5332469893037746,0.14500032994082476,0.0735955942784391,-0.06778369730347807,0.0785346095197648,-0.05716120395598376,0.26893628136945136,0.2426878358797205,0.23175755465322126,0.26084164585522196,0.004211992751516701,0.43353286895951243,0.0365331345573747,0.32004614690206745,0.3090308515661457,0.2271428649202934,0.22780256856769698,0.13022420548541577,0.3680506820010702,0.1703734742435205,0.42920813906686994,-0.11608556766841636,0.21616120940018915,0.19919351766991902,0.23635047698174852,0.2651819683647898,0.18109392091081752,0.029735892629449624,0.03555899019780817,0.2982477144101001,-0.049686804485152836,0.2503578017135366,0.10291628800605149,0.19910644805231661,0.039486071582694036,0.08669957172760218,0.10609432904853953,0.15548456963350799,0.10111014366565085,0.32995211144971703,0.16612616192598595,-0.09704997252008894,-0.2514461719335668,0.06692388482965425,0.19909546696482347,0.41004457580404924,0.2613394572336409,-0.1331403290162889,-0.07188966300993926,0.26574369672577053,0.12856917409216223,0.5074743824934606,0.02217370225022677,0.34371819918772334,0.17007703328867899,-0.03396963423249834,0.1595885938180235,0.2661718210105748,0.133883335074466,0.24206442063690684,0.4429993306588741,0.12235458013579005,-0.2004995619339552,0.06359347195636197,0.30380766321921754,0.027987329436486047,-0.10398378840815435,-0.10526936755481249,-0.013103977449163069,0.12368239180422684,0.125456435262876,0.32787891942304864,0.2512829164005623,0.2567077024753924,-0.032499483482158344,0.131890438849691,0.07841707435317269,0.40709621245102307,0.09971647955916282,-0.1170324497598426,0.3425209919456902,0.3979952220606272,0.5311464347791164,0.048125170139294064,0.37892697580569884,0.19435470493558657,0.2573669059305308,0.3742361001573689,0.17903310610524226,0.015117462356218856,-0.007074560425851793,0.30809584188613637,0.24381669669115538,-0.11388953891709717,-0.027986076474912695,0.05010856493018835,0.25248014760285237,0.372255266356914,0.19010976455131273,0.2913567079020726,0.4438591431326979,0.506222166797635,-0.2628740592438834,0.1829995646495429,0.32537916098021524,0.32240294672730896,0.19743035791347016,-0.083336507747709,-0.30589733404167546,0.24008358683645195,0.10547623664070672,0.04128188244574379,0.17329110466495629,0.27989616948515506,-0.00588808289036314,-0.04154309129855103,-0.14065008353449696,0.5962648958668694,0.12721959501932484,-0.137439391385408,0.21743460255762442,-0.09406783811720631,0.1480100790342499,0.28415169704547294,0.22446547417901921,0.29273893808151086,0.3103378845393985,-0.238244241164601,0.25738867333493143,0.18001643439298767,0.13356552024379625,0.3778406617326948,0.2917485211812834,0.40223117109272966,0.126827781740114,0.14698439821507248,0.36668281083035964,0.03917044421888529,0.5974825996899543,0.003928973123861004,0.1608133196073644
